the       : 2065
domain    : 7
feel      : 7
above     : 7
open      : 7
sidewalk  : 7
elder     : 7
catch     : 7
certain   : 7
distributing: 7
blow      : 7
pay       : 7
slowly    : 7
file      : 7
within    : 7
return    : 7
fashioned : 7
answered  : 7
holding   : 7
public    : 7
royal     : 7
body      : 7
always    : 7
pglaf     : 7
bit       : 7
store     : 7
save      : 6
probably  : 6
shook     : 6
memory    : 6
Winfield  : 6
boards    : 6
preacher  : 6
length    : 6
known     : 6
bank      : 6
apple     : 6
grave     : 6
Where     : 6
By        : 6
spring    : 6
Do        : 6
below     : 6
trick     : 6
My        : 6
Of        : 6
window    : 6
fought    : 6
outside   : 6
hurt      : 6
em        : 6
Penningtons: 6
dress     : 6
thus      : 6
Brother   : 6
instant   : 6
wave      : 6
having    : 6
wagon     : 6
point     : 6
chin      : 6
leaned    : 6
steps     : 6
fact      : 6
jumped    : 6
Mignonette: 6
YOU       : 6
post      : 6
nothing   : 6
happily   : 6
saying    : 6
using     : 6
taken     : 6
lifted    : 6
longer    : 6
Him       : 6
comply    : 6
words     : 6
join      : 6
vain      : 6
South     : 6
sight     : 6
wear      : 6
person    : 6
While     : 6
played    : 6
making    : 6
cheek     : 6
matter    : 6
does      : 6
Come      : 6
touched   : 6
fear      : 6
met       : 6
dirty     : 6
among     : 6
because   : 6
guess     : 6
lived     : 6
edge      : 6
pretty    : 6
date      : 6
lips      : 6
grown     : 6
bottle    : 6
Dickey    : 6
owner     : 6
iron      : 6
soon      : 6
evening   : 6
find      : 6
soul      : 6
coming    : 6
agree     : 6
Wock      : 6
call      : 6
ast       : 6
case      : 6
sir       : 6
sit       : 6
slipped   : 6
story     : 6
desk      : 6
tax       : 6
car       : 6
U         : 5
h         : 5
women     : 5
says      : 5
beautiful : 5
state     : 5
tent      : 5
third     : 5
whipped   : 5
die       : 5
thick     : 5
dog       : 5
stream    : 5
main      : 5
dry       : 5
Information: 5
filename  : 5
star      : 5
love      : 5
soldier   : 5
clouds    : 5
instead   : 5
swimming  : 5
elm       : 5
OR        : 5
pencil    : 5
Oo        : 5
We        : 5
ponies    : 5
grin      : 5
wormed    : 5
fromthe   : 5
woe       : 5
Friday    : 5
piece     : 5
recalled  : 5
ma        : 5
dish      : 5
dunno     : 5
Section   : 5
us        : 5
knot      : 5
help      : 5
volunteers: 5
mule      : 5
almost    : 5
performing: 5
walk      : 5
stooped   : 5
small     : 5
meet      : 5
headed    : 5
bent      : 5
pretended : 5
based     : 5
something : 5
trousers  : 5
nice      : 5
clearly   : 5
thekitchen: 5
clock     : 5
gentle    : 5
learned   : 5
Her       : 5
hollow    : 5
waist     : 5
sheep     : 5
signs     : 5
corner    : 5
break     : 5
sigh      : 5
silent    : 5
carpet    : 5
collar    : 5
Annie     : 5
law       : 5
opening   : 5
led       : 5
leg       : 5
fashion   : 5
threw     : 5
lot       : 5
done      : 5
washed    : 5
Blue      : 5
rather    : 5
With      : 5
human     : 5
permission: 5
ittul     : 5
sense     : 5
skin      : 5
wouldn    : 5
breath    : 5
believe   : 5
displaying: 5
flying    : 5
Willie    : 5
fingers   : 5
PiggyPennington: 5
alley     : 5
parlor    : 5
cruel     : 5
family    : 5
Memorial  : 5
torn      : 5
board     : 5
used      : 5
nearer    : 5
burst     : 5
trouble   : 5
May       : 5
coal      : 5
none      : 5
wind      : 5
wise      : 5
medium    : 5
terror    : 5
Not       : 5
desire    : 5
stomach   : 5
jump      : 5
knowledge : 5
hearing   : 5
onthe     : 5
creek     : 5
sistuh    : 5
inside    : 5
five      : 5
during    : 5
cannot    : 5
covered   : 5
hired     : 5
kick      : 5
ask       : 5
also      : 5
enders    : 5
wheat     : 5
teasing   : 5
table     : 5
several   : 5
office    : 5
Saturday  : 5
horse     : 5
C         : 4
Hush      : 4
blood     : 4
n         : 4
harp      : 4
hard      : 4
better    : 4
struck    : 4
top       : 4
spirit    : 4
picture   : 4
hadbeen   : 4
try       : 4
Any       : 4
cut       : 4
distribute: 4
occurred  : 4
possession: 4
format    : 4
dew       : 4
See       : 4
partly    : 4
brown     : 4
states    : 4
knows     : 4
forward   : 4
ball      : 4
bare      : 4
invited   : 4
missionary: 4
ear       : 4
wiggling  : 4
walking   : 4
Ten       : 4
sufficiently: 4
neck      : 4
faint     : 4
shade     : 4
calamity  : 4
GUTENBERG : 4
shame     : 4
eye       : 4
horror    : 4
countenance: 4
features  : 4
quickly   : 4
older     : 4
rags      : 4
rage      : 4
Day       : 4
wondered  : 4
From      : 4
attention : 4
hush      : 4
marble    : 4
elephant  : 4
grinned   : 4
become    : 4
hehad     : 4
picked    : 4
license   : 4
dream     : 4
seek      : 4
PROJECT   : 4
ve        : 4
ender     : 4
ye        : 4
beyond    : 4
self      : 4
located   : 4
sound     : 4
snake     : 4
tick      : 4
tied      : 4
wall      : 4
Once      : 4
twice     : 4
mothers   : 4
hot       : 4
ashe      : 4
forget    : 4
BudPerkins: 4
afraid    : 4
please    : 4
Gee       : 4
doors     : 4
death     : 4
paper     : 4
poor      : 4
grief     : 4
God       : 4
grocery   : 4
bills     : 4
distributed: 4
clods     : 4
dusty     : 4
turkey    : 4
boyish    : 4
suddenly  : 4
assorted  : 4
canvas    : 4
luck      : 4
important : 4
phrase    : 4
wasnot    : 4
clown     : 4
How       : 4
piling    : 4
hide      : 4
sign      : 4
hill      : 4
sing      : 4
donkey    : 4
teeth     : 4
seeing    : 4
site      : 4
week      : 4
legs      : 4
throb     : 4
throw     : 4
distant   : 4
lonely    : 4
primary   : 4
means     : 4
husband   : 4
merry     : 4
pause     : 4
wildly    : 4
pass      : 4
past      : 4
bill      : 4
bird      : 4
signal    : 4
ecstasy   : 4
received  : 4
middle    : 4
gazed     : 4
bedroom   : 4
money     : 4
whole     : 4
writing   : 4
aged      : 4
coward    : 4
youngsters: 4
scratched : 4
Little    : 4
Let       : 4
shoulder  : 4
nearly    : 4
wrong     : 4
turning   : 4
knife     : 4
carry     : 4
lower     : 4
hisfather : 4
oil       : 4
breaking  : 4
NOT       : 4
support   : 4
drop      : 4
wide      : 4
org       : 4
distribution: 4
cool      : 4
dasher    : 4
line      : 4
fishing   : 4
groups    : 4
compliance: 4
wild      : 4
faced     : 4
faces     : 4
wish      : 4
Over      : 4
Naw       : 4
evil      : 4
rising    : 4
given     : 4
playing   : 4
freckled  : 4
disgrace  : 4
wondering : 4
sobs      : 4
tack      : 4
requirements: 4
trying    : 4
comes     : 4
ASCII     : 4
nerves    : 4
together  : 4
breeze    : 4
online    : 4
Old       : 4
anyone    : 4
bottom    : 4
track     : 4
performance: 4
posted    : 4
spit      : 4
moved     : 4
humiliation: 4
spoiled   : 4
future    : 4
broke     : 4
holder    : 4
approaching: 4
Mary      : 4
cars      : 4
sticks    : 4
feminine  : 4
sad       : 4
nodded    : 4
joined    : 4
bet       : 4
fresh     : 4
sky       : 4
reviewed  : 4
inhis     : 4
spy       : 4
buried    : 4
fighting  : 4
mission   : 4
sun       : 4
written   : 4
stone     : 4
road      : 4
wrath     : 4
dozen     : 4
Haven     : 4
tune      : 4
cat       : 4
really    : 4
pick      : 3
sake      : 3
telling   : 3
H         : 3
c         : 3
eating    : 3
information: 3
empty     : 3
thechurn  : 3
tin       : 3
rope      : 3
provided  : 3
lilac     : 3
roof      : 3
block     : 3
thealley  : 3
pink      : 3
thousand  : 3
cow       : 3
pipe      : 3
became    : 3
hiseyes   : 3
direction : 3
concert   : 3
hismother : 3
cup       : 3
reported  : 3
speech    : 3
glass     : 3
clatter   : 3
These     : 3
stars     : 3
stumbler  : 3
golden    : 3
gracious  : 3
dad       : 3
theconversation: 3
shock     : 3
occasion  : 3
knots     : 3
hewas     : 3
status    : 3
bags      : 3
dot       : 3
maid      : 3
Boy       : 3
rapidly   : 3
drawing   : 3
expression: 3
numbers   : 3
surprise  : 3
THIS      : 3
strutting : 3
comrades  : 3
base      : 3
agonized  : 3
spotted   : 3
worn      : 3
wore      : 3
rushed    : 3
threshold : 3
whooping  : 3
Can       : 3
anguish   : 3
agreed    : 3
Bu        : 3
official  : 3
often     : 3
chased    : 3
thebarn   : 3
gravel    : 3
climbed   : 3
boasted   : 3
links     : 3
woods     : 3
complying : 3
Perhaps   : 3
On        : 3
Or        : 3
waved     : 3
gray      : 3
triumph   : 3
intothe   : 3
Free      : 3
Uh        : 3
classes   : 3
green     : 3
huhm      : 3
race      : 3
fat       : 3
study     : 3
web       : 3
happened  : 3
circumference: 3
pleased   : 3
fit       : 3
awayfrom  : 3
familiar  : 3
withdrew  : 3
scare     : 3
twilight  : 3
perhaps   : 3
Don       : 3
doorway   : 3
CONFEDERATE: 3
hishair   : 3
lo        : 3
turmoil   : 3
feeling   : 3
fluttered : 3
consciousness: 3
lagging   : 3
apart     : 3
heed      : 3
closer    : 3
flowed    : 3
ud        : 3
apron     : 3
gay       : 3
Whereupon : 3
reading   : 3
scuffling : 3
courtiers : 3
deeply    : 3
slanting  : 3
south     : 3
gasping   : 3
prone     : 3
uplifted  : 3
proud     : 3
creatures : 3
hers      : 3
Therefore : 3
FOR       : 3
tails     : 3
State     : 3
tmelectronic: 3
formats   : 3
wrestle   : 3
named     : 3
considered: 3
entire    : 3
flashed   : 3
larger    : 3
hundred   : 3
particularly: 3
beneath   : 3
swam      : 3
land      : 3
conduct   : 3
lamb      : 3
crook     : 3
welcome   : 3
thatthe   : 3
late      : 3
Zazell    : 3
Heaven    : 3
weight    : 3
heartwas  : 3
warm      : 3
chalk     : 3
swim      : 3
impossible: 3
early     : 3
lesson    : 3
Web       : 3
bruised   : 3
ofBoyville: 3
crowded   : 3
wouldhave : 3
opportunity: 3
court     : 3
LIMITED   : 3
organ     : 3
putting   : 3
count     : 3
Occasionally: 3
vision    : 3
beginning : 3
waiting   : 3
bloody    : 3
Mamma     : 3
bell      : 3
thrill    : 3
thecircus : 3
feared    : 3
pointed   : 3
Zhere     : 3
instinct  : 3
ice       : 3
zip       : 3
breakfast : 3
pictured  : 3
replacement: 3
pomp      : 3
ashamed   : 3
pool      : 3
close     : 3
Got       : 3
embarrassment: 3
nine      : 3
weeds     : 3
shell     : 3
fellers   : 3
preoccupied: 3
Indeed    : 3
milky     : 3
real      : 3
wrongs    : 3
devil     : 3
notion    : 3
elephants : 3
takes     : 3
broken    : 3
debate    : 3
either    : 3
FULL      : 3
everywhere: 3
COURT     : 3
Yet       : 3
squealing : 3
daisy     : 3
limitation: 3
pursuers  : 3
drive     : 3
flitting  : 3
entered   : 3
however   : 3
lump      : 3
worms     : 3
sentence  : 3
payments  : 3
plate     : 3
knees     : 3
different : 3
roots     : 3
tastes    : 3
cross     : 3
overthe   : 3
chattering: 3
scene     : 3
wiped     : 3
tightly   : 3
stones    : 3
available : 3
Town      : 3
query     : 3
stroked   : 3
weak      : 3
regular   : 3
individual: 3
ready     : 3
quiet     : 3
galloped  : 3
Its       : 3
check     : 3
society   : 3
realized  : 3
cheer     : 3
loved     : 3
bringing  : 3
walls     : 3
spool     : 3
defective : 3
chatter   : 3
wherein   : 3
wandered  : 3
quit      : 3
destiny   : 3
painful   : 3
pair      : 3
pale      : 3
afar      : 3
whereon   : 3
low       : 3
doll      : 3
affair    : 3
obtain    : 3
particular: 3
clod      : 3
breathless: 3
added     : 3
fastened  : 3
Even      : 3
equipment : 3
crash     : 3
stripes   : 3
though    : 3
William   : 3
allow     : 3
tongue    : 3
churn     : 3
throwing  : 3
thisonce  : 3
MealyJones: 3
mud       : 3
hungry    : 3
slap      : 3
sobbing   : 3
Indian    : 3
Just      : 3
crossed   : 3
bushes    : 3
electronicworks: 3
merrily   : 3
lonesome  : 3
dining    : 3
sweaty    : 3
yards     : 3
lives     : 3
occasionally: 3
marked    : 3
rocks     : 3
dialogue  : 3
user      : 3
bring     : 3
Spit      : 3
gingham   : 3
whur      : 3
literally : 3
generally : 3
marshal   : 3
claim     : 3
cock      : 3
lowered   : 3
cents     : 3
Yank      : 3
starched  : 3
roses     : 3
Sells     : 3
corn      : 3
efforts   : 3
robin     : 3
hearts    : 3
nose      : 3
cost      : 3
snap      : 3
revived   : 3
somethin  : 3
arrived   : 3
ridin     : 3
toddler   : 3
strange   : 3
sinking   : 3
hopeless  : 3
irregular : 3
hubbub    : 3
arrow     : 3
manner    : 3
pig       : 3
pin       : 3
cause     : 3
burning   : 3
puffing   : 3
bravely   : 3
escape    : 3
asking    : 3
toeses    : 3
shadow    : 3
freckles  : 3
awhile    : 3
light     : 3
questioning: 3
murmur    : 3
muddy     : 3
foster    : 3
replace   : 3
listen    : 3
consider  : 3
Half      : 3
tale      : 3
talk      : 3
Slowly    : 3
JimmySears: 3
hope      : 3
paragraphs: 3
song      : 3
snuggled  : 3
RECENT    : 3
urchins   : 3
fine      : 3
sort      : 3
horn      : 3
laughter  : 3
since     : 3
sought    : 3
scream    : 3
hecould   : 3
fish      : 3
games     : 3
favorite  : 3
railroad  : 3
bosom     : 3
comin     : 3
theearth  : 3
round     : 3
score     : 3
scorn     : 3
pullet    : 3
act       : 3
morrow    : 3
shoulders : 3
whistle   : 3
speak     : 3
twisting  : 3
hisHeart  : 3
applicable: 3
guilt     : 3
donate    : 3
dust      : 3
cane      : 3
wares     : 3
glorious  : 3
born      : 3
morn      : 3
affection : 3
drowned   : 3
angry     : 3
creeper   : 3
river     : 3
eyed      : 3
shy       : 3
bound     : 3
large     : 3
change    : 3
bragging  : 3
AND       : 3
ANY       : 3
dancing   : 3
merriment : 3
General   : 3
doing     : 3
uponthe   : 3
streets   : 3
natural   : 3
flag      : 3
freight   : 3
filed     : 3
flung     : 3
stove     : 3
carried   : 3
motion    : 3
hurrying  : 3
response  : 3
halo      : 2
P         : 2
W         : 2
neighbor  : 2
straight  : 2
Red       : 2
w         : 2
y         : 2
Again     : 2
resolve   : 2
copying   : 2
walker    : 2
aside     : 2
sank      : 2
taking    : 2
pile      : 2
hats      : 2
skimmed   : 2
pine      : 2
combatants: 2
whenhe    : 2
goto      : 2
tot       : 2
toy       : 2
andtheir  : 2
owns      : 2
whence    : 2
tiptoeing : 2
unfamiliar: 2
tub       : 2
Are       : 2
creating  : 2
Vanilla   : 2
tear      : 2
watch     : 2
paying    : 2
andthere  : 2
reflection: 2
lifting   : 2
comradeship: 2
Balloon   : 2
destroy   : 2
bright    : 2
created   : 2
sobbed    : 2
beaming   : 2
scampered : 2
heavily   : 2
further   : 2
flushed   : 2
Otherwise : 2
Thus      : 2
carefully : 2
ashes     : 2
waited    : 2
awkwardly : 2
business  : 2
desert    : 2
quarter   : 2
midst     : 2
finally   : 2
thereafter: 2
ull       : 2
whispering: 2
Illustrated: 2
fiendish  : 2
JAMES     : 2
bythe     : 2
yielded   : 2
bade      : 2
ups       : 2
doe       : 2
ofboys    : 2
stand     : 2
shone     : 2
THAT      : 2
bait      : 2
Hesaw     : 2
likes     : 2
includes  : 2
weights   : 2
blindly   : 2
Pride     : 2
included  : 2
sorrow    : 2
observed  : 2
spinster  : 2
remember  : 2
Methodists: 2
mans      : 2
stay      : 2
mamma     : 2
tread     : 2
bark      : 2
dropping  : 2
grounds   : 2
speed     : 2
canary    : 2
lemonade  : 2
burdock   : 2
lost      : 2
cattle    : 2
rickety   : 2
theoccurrence: 2
gathering : 2
devotion  : 2
insult    : 2
pebbles   : 2
HERB      : 2
martyr    : 2
spent     : 2
Bushel    : 2
darlene   : 2
community : 2
stop      : 2
least     : 2
Been      : 2
learn     : 2
cottage   : 2
obtaining : 2
Dr        : 2
Vender    : 2
companion : 2
Looking   : 2
hummed    : 2
lines     : 2
horizon   : 2
royalties : 2
START     : 2
brave     : 2
IN        : 2
graves    : 2
Is        : 2
Hancock   : 2
Col       : 2
naked     : 2
brass     : 2
yell      : 2
Me        : 2
NO        : 2
running   : 2
teased    : 2
wranglers : 2
Ol        : 2
bashful   : 2
hislaughter: 2
expected  : 2
voices    : 2
Two       : 2
wanted    : 2
Royalty   : 2
cemetery  : 2
sweptover : 2
grab      : 2
sounded   : 2
exclaimed : 2
conclusion: 2
button    : 2
wagons    : 2
shafts    : 2
lowest    : 2
EBOOK     : 2
wet       : 2
opened    : 2
produced  : 2
died      : 2
butter    : 2
visit     : 2
addition  : 2
tumbled   : 2
thePenningtons: 2
freely    : 2
garment   : 2
es        : 2
END       : 2
vocal     : 2
watching  : 2
soothed   : 2
diving    : 2
appeared  : 2
easily    : 2
plates    : 2
aimed     : 2
fry       : 2
slackened : 2
Use       : 2
fun       : 2
solitary  : 2
dirt      : 2
charms    : 2
Except    : 2
kissed    : 2
oh        : 2
oo        : 2
registered: 2
tripped   : 2
inevitable: 2
blindness : 2
bridge    : 2
NorthEnd  : 2
discovered: 2
waded     : 2
ry        : 2
wasthinking: 2
seem      : 2
heel      : 2
necessary : 2
souls     : 2
closed    : 2
compressed: 2
generations: 2
uh        : 2
thin      : 2
changed   : 2
includedwith: 2
BREACH    : 2
hefound   : 2
bebrought : 2
north     : 2
nervously : 2
rivers    : 2
coffin    : 2
ended     : 2
addresses : 2
depot     : 2
thro      : 2
stroking  : 2
addressed : 2
deprecatory: 2
expenses  : 2
fitful    : 2
purpose   : 2
POMP      : 2
git       : 2
shrill    : 2
costs     : 2
follow    : 2
whatsoever: 2
adopted   : 2
reader    : 2
youths    : 2
forlorn   : 2
exhilaration: 2
cowardly  : 2
lady      : 2
pocket    : 2
indifference: 2
understand: 2
shadows   : 2
laid      : 2
jostle    : 2
lagged    : 2
However   : 2
nothin    : 2
quietly   : 2
discussion: 2
recounting: 2
huddled   : 2
chase     : 2
beating   : 2
GutenbergLiterary: 2
attend    : 2
antagonist: 2
wasn      : 2
wash      : 2
cheerful  : 2
checks    : 2
measure   : 2
thechild  : 2
BOYVILLE  : 2
ends      : 2
intruder  : 2
lowering  : 2
philosophy: 2
merits    : 2
ways      : 2
ofthese   : 2
garden    : 2
shallows  : 2
oneanother: 2
bear      : 2
lounge    : 2
Win       : 2
nyayh     : 2
ceiling   : 2
deserve   : 2
trudged   : 2
diplomatically: 2
Only      : 2
prairie   : 2
persisted : 2
sweetie   : 2
lumbering : 2
Fly       : 2
calls     : 2
Won       : 2
tmLicense : 2
questions : 2
listened  : 2
carrying  : 2
exposed   : 2
shameful  : 2
notice    : 2
htm       : 2
killed    : 2
basket    : 2
action    : 2
snakes    : 2
marks     : 2
able      : 2
present   : 2
spokesman : 2
concerning: 2
whimpered : 2
tofight   : 2
adventures: 2
shower    : 2
wears     : 2
showed    : 2
household : 2
runnin    : 2
melancholy: 2
Does      : 2
staring   : 2
glared    : 2
dressed   : 2
Captain   : 2
pictures  : 2
fall      : 2
appearance: 2
hisfeet   : 2
bench     : 2
cuffs     : 2
steal     : 2
according : 2
soiled    : 2
ina       : 2
oranges   : 2
WHILE     : 2
giggled   : 2
theprairie: 2
Bill      : 2
weeks     : 2
licked    : 2
prowess   : 2
senses    : 2
pose      : 2
Donations : 2
strewn    : 2
removed   : 2
points    : 2
prompted  : 2
badly     : 2
thefather : 2
deliberately: 2
jaw       : 2
girlish   : 2
containing: 2
gently    : 2
Asleep    : 2
handed    : 2
menagerie : 2
froze     : 2
Great     : 2
tothe     : 2
sheepishly: 2
castle    : 2
worse     : 2
delicious : 2
leaving   : 2
distance  : 2
shot      : 2
mantle    : 2
Ithought  : 2
stranger  : 2
fancy     : 2
whistling : 2
incline   : 2
feint     : 2
stiffly   : 2
cleanliness: 2
ofthem    : 2
andlaughed: 2
pressing  : 2
sgrave    : 2
noisily   : 2
Whenthe   : 2
solicitation: 2
ofthis    : 2
captain   : 2
EASE      : 2
imitation : 2
rest      : 2
original  : 2
gets      : 2
afterwards: 2
plant     : 2
indicate  : 2
contain   : 2
howled    : 2
beamed    : 2
somewhat  : 2
contact   : 2
trembling : 2
Huh       : 2
maiden    : 2
thinking  : 2
everything: 2
respectful: 2
expressed : 2
directly  : 2
Terms     : 2
restrictions: 2
parents   : 2
pursuer   : 2
Willows   : 2
savage    : 2
social    : 2
raised    : 2
editions  : 2
threatening: 2
lusty     : 2
underwater: 2
ragman    : 2
key       : 2
playin    : 2
UnitedStates: 2
unusual   : 2
Kansas    : 2
figures   : 2
ones      : 2
gentleman : 2
theother  : 2
backed    : 2
reach     : 2
justify   : 2
joys      : 2
seventeen : 2
theroyal  : 2
lead      : 2
sunlight  : 2
gentlemen : 2
plain     : 2
accepted  : 2
limited   : 2
pills     : 2
prepare   : 2
electronically: 2
narrative : 2
example   : 2
stirring  : 2
thenote   : 2
fifth     : 2
thathad   : 2
clattering: 2
November  : 2
splash    : 2
peeped    : 2
orders    : 2
upthe     : 2
herson    : 2
wept      : 2
abject    : 2
